2010-12-26T00:01:00+09:00,8.0,90,7.8,false,14.4,false,0.8,false
2010-12-26T00:02:00+09:00,8.0,90,7.8,false,14.5,false,0.8,false
2010-12-26T00:03:00+09:00,8.0,90,7.7,false,14.6,false,0.8,false
2010-12-26T00:04:00+09:00,8.0,90,7.7,false,14.6,false,0.9,false
2010-12-26T00:05:00+09:00,8.0,90,7.7,false,14.6,false,0.9,false
2010-12-26T00:06:00+09:00,8.0,90,7.7,false,14.8,false,0.8,false
2010-12-26T00:07:00+09:00,8.0,90,7.7,false,14.8,false,0.8,false
2010-12-26T00:08:00+09:00,8.0,90,7.7,false,14.8,false,0.8,false
2010-12-26T00:09:00+09:00,8.0,90,7.7,false,14.9,false,0.8,false
2010-12-26T00:10:00+09:00,8.0,90,7.7,false,14.9,false,0.8,false
2010-12-26T00:11:00+09:00,8.0,90,7.7,false,15.0,false,0.7,false
2010-12-26T00:12:00+09:00,8.0,90,7.7,false,15.0,false,0.8,false
2010-12-26T00:13:00+09:00,8.0,90,7.7,false,15.1,false,0.8,false
2010-12-26T00:14:00+09:00,8.0,90,7.7,false,15.2,false,0.8,false
2010-12-26T00:15:00+09:00,8.0,90,7.7,false,15.2,false,0.7,false
2010-12-26T00:16:00+09:00,8.0,90,7.7,false,15.2,false,0.7,false
2010-12-26T00:17:00+09:00,8.0,90,7.7,false,15.3,false,0.7,false
2010-12-26T00:18:00+09:00,8.0,90,7.7,false,15.3,false,0.7,false
2010-12-26T00:19:00+09:00,8.0,90,7.7,false,15.4,false,0.7,false
2010-12-26T00:20:00+09:00,8.1,90,7.7,false,15.4,false,0.7,false
2010-12-26T00:21:00+09:00,8.1,90,7.7,false,15.5,false,0.6,false
2010-12-26T00:22:00+09:00,8.1,90,7.7,false,15.5,false,0.7,false
2010-12-26T00:23:00+09:00,8.1,90,7.7,false,15.6,false,0.7,false
2010-12-26T00:24:00+09:00,8.1,90,7.7,false,15.6,false,0.7,false
2010-12-26T00:25:00+09:00,8.1,90,7.7,false,15.7,false,0.6,false
2010-12-26T00:26:00+09:00,8.1,90,7.7,false,15.7,false,0.7,false
2010-12-26T00:27:00+09:00,8.1,90,7.7,false,15.7,false,0.7,false
2010-12-26T00:28:00+09:00,8.1,90,7.7,false,15.8,false,0.6,false
2010-12-26T00:29:00+09:00,8.2,90,7.7,false,15.8,false,0.7,false
2010-12-26T00:30:00+09:00,8.2,90,7.7,false,15.8,false,0.7,false
2010-12-26T00:31:00+09:00,8.2,90,7.7,false,15.8,false,0.6,false
2010-12-26T00:32:00+09:00,8.2,90,7.7,false,15.8,false,0.6,false
2010-12-26T00:33:00+09:00,8.2,90,7.7,false,15.7,false,0.6,false
2010-12-26T00:34:00+09:00,8.2,90,7.7,false,15.7,false,0.7,false
2010-12-26T00:35:00+09:00,8.3,90,7.7,false,15.7,false,0.8,false
2010-12-26T00:36:00+09:00,8.3,90,7.7,false,15.7,false,0.7,false
2010-12-26T00:37:00+09:00,8.3,90,7.7,false,15.7,false,0.7,false
2010-12-26T00:38:00+09:00,8.3,90,7.7,false,15.6,false,0.7,false
2010-12-26T00:39:00+09:00,8.3,90,7.7,false,15.6,false,0.7,false
2010-12-26T00:40:00+09:00,8.3,90,7.7,false,15.5,false,0.7,false
2010-12-26T00:41:00+09:00,8.3,90,7.7,false,15.5,false,0.7,false
2010-12-26T00:42:00+09:00,8.3,90,7.7,false,15.5,false,0.8,false
2010-12-26T00:43:00+09:00,8.3,90,7.7,false,15.4,false,0.8,false
2010-12-26T00:44:00+09:00,8.3,90,7.7,false,15.4,false,0.7,false
2010-12-26T00:45:00+09:00,8.3,90,7.7,false,15.4,false,0.8,false
2010-12-26T00:46:00+09:00,8.3,90,7.7,false,15.4,false,0.8,false
2010-12-26T00:47:00+09:00,8.3,90,7.8,false,15.3,false,0.8,false
2010-12-26T00:48:00+09:00,8.3,90,7.8,false,15.3,false,0.8,false
2010-12-26T00:49:00+09:00,8.3,90,7.8,false,15.3,false,0.8,false
2010-12-26T00:50:00+09:00,8.3,90,7.8,false,15.2,false,0.8,false
2010-12-26T00:51:00+09:00,8.3,90,7.8,false,15.2,false,0.8,false
2010-12-26T00:52:00+09:00,8.2,90,7.8,false,15.2,false,0.8,false
2010-12-26T00:53:00+09:00,8.3,90,7.8,false,15.2,false,0.8,false
2010-12-26T00:54:00+09:00,8.2,90,7.8,false,15.2,false,0.8,false
2010-12-26T00:55:00+09:00,8.2,90,7.8,false,15.1,false,0.8,false
2010-12-26T00:56:00+09:00,8.2,90,7.8,false,15.0,false,0.8,false
2010-12-26T00:57:00+09:00,8.2,90,7.8,false,15.0,false,0.8,false
2010-12-26T00:58:00+09:00,8.2,90,7.8,false,15.0,false,0.8,false
2010-12-26T00:59:00+09:00,8.1,90,7.8,false,15.0,false,0.8,false
2010-12-26T01:00:00+09:00,8.1,90,7.8,false,14.9,false,0.7,false
2010-12-26T01:01:00+09:00,8.1,90,7.8,false,14.9,false,0.7,false
2010-12-26T01:02:00+09:00,8.1,90,7.8,false,14.9,false,0.6,false
2010-12-26T01:03:00+09:00,8.1,90,7.8,false,14.8,false,0.6,false
2010-12-26T01:04:00+09:00,8.1,90,7.8,false,14.8,false,0.7,false
2010-12-26T01:05:00+09:00,8.1,90,7.8,false,14.8,false,0.7,false
2010-12-26T01:06:00+09:00,8.1,90,7.8,false,14.8,false,0.7,false
2010-12-26T01:07:00+09:00,8.1,90,7.8,false,14.8,false,0.7,false
