2011-03-19T11:04:00+09:00,W0001605,"R0000000\r"
2011-03-19T11:04:24+09:00,W0000E05,"R0000000\r"
2011-03-19T11:05:14+09:00,W0001E05,"R0000000\r"
2011-03-19T11:06:24+09:00,W0000E05,"R0000000\r"
2011-03-19T11:07:00+09:00,W0000E00,"R0000000\r"
2011-03-19T11:07:14+09:00,W0001E00,"R0000000\r"
2011-03-19T11:08:01+09:00,W0001E09,"R0000000\r"
2011-03-19T11:08:24+09:00,W0000E09,"R0000000\r"
2011-03-19T11:11:01+09:00,W0000E00,"R0000000\r"
2011-03-19T11:12:00+09:00,W0000E11,"R0000000\r"
2011-03-19T11:14:24+09:00,W0000611,"R0000000\r"
2011-03-19T11:15:00+09:00,W0800600,"R0000000\r"
2011-03-19T11:15:05+09:00,W0801600,"R0000000\r"
2011-03-19T11:20:25+09:00,W0800E00,"R0000000\r"
2011-03-19T11:22:25+09:00,W0800600,"R0000000\r"
2011-03-19T11:23:05+09:00,W0801600,"R0000000\r"
2011-03-19T11:23:25+09:00,W0800600,"R0000000\r"
2011-03-19T11:24:06+09:00,W0801600,"R0000000\r"
2011-03-19T11:27:25+09:00,W0800E00,"R0000000\r"
2011-03-19T11:28:15+09:00,W0801E00,"R0000000\r"
2011-03-19T11:29:26+09:00,W0800E00,"R0000000\r"
2011-03-19T11:30:25+09:00,W0800A00,"R0000000\r"
2011-03-19T11:34:59+09:00,W0800000,"R0000000\r"
2011-03-19T11:35:40+09:00,W0801400,"R0000000\r"
2011-03-19T11:42:31+09:00,W0800C00,"R0000000\r"
2011-03-19T11:58:32+09:00,W0800400,"R0000000\r"
2011-03-19T11:59:13+09:00,W0801400,"R0000000\r"
2011-03-19T11:59:32+09:00,W0800000,"R0000000\r"
2011-03-19T12:00:00+09:00,W0000003,"R0000000\r"
2011-03-19T12:00:12+09:00,W0001403,"R0000000\r"
2011-03-19T12:03:00+09:00,W0001400,"R0000000\r"
2011-03-19T12:03:33+09:00,W0000C00,"R0000000\r"
2011-03-19T12:04:00+09:00,W0000C05,"R0000000\r"
2011-03-19T12:04:23+09:00,W0001C05,"R0000000\r"
2011-03-19T12:05:33+09:00,W0000A05,"R0000000\r"
2011-03-19T12:06:23+09:00,W0000E05,"R0000000\r"
2011-03-19T12:07:00+09:00,W0000E00,"R0000000\r"
2011-03-19T12:07:33+09:00,W0000A00,"R0000000\r"
2011-03-19T12:08:00+09:00,W0000A09,"R0000000\r"
2011-03-19T12:10:33+09:00,W0000209,"R0000000\r"
2011-03-19T12:11:00+09:00,W0000200,"R0000000\r"
2011-03-19T12:11:14+09:00,W0001200,"R0000000\r"
2011-03-19T12:11:33+09:00,W0000200,"R0000000\r"
2011-03-19T12:12:00+09:00,W0000211,"R0000000\r"
2011-03-19T12:12:13+09:00,W0001211,"R0000000\r"
2011-03-19T12:15:00+09:00,W0801200,"R0000000\r"
2011-03-19T12:15:33+09:00,W0800A00,"R0000000\r"
2011-03-19T12:16:24+09:00,W0801A00,"R0000000\r"
2011-03-19T12:16:34+09:00,W0801800,"R0000000\r"
2011-03-19T12:16:39+09:00,W0800800,"R0000000\r"
2011-03-19T12:17:14+09:00,W0800C00,"R0000000\r"
2011-03-19T12:23:34+09:00,W0800400,"R0000000\r"
2011-03-19T12:24:15+09:00,W0801400,"R0000000\r"
2011-03-19T12:30:05+09:00,W0801200,"R0000000\r"
2011-03-19T12:32:35+09:00,W0800A00,"R0000000\r"
2011-03-19T12:37:07+09:00,W0800800,"R0000000\r"
2011-03-19T12:37:48+09:00,W0800C00,"R0000000\r"
2011-03-19T12:40:37+09:00,W0800400,"R0000000\r"
2011-03-19T12:41:18+09:00,W0801400,"R0000000\r"
2011-03-19T12:46:39+09:00,W0801200,"R0000000\r"
2011-03-19T12:52:39+09:00,W0800A00,"R0000000\r"
2011-03-19T12:54:10+09:00,W0800800,"R0000000\r"
2011-03-19T12:54:51+09:00,W0800C00,"R0000000\r"
2011-03-19T12:55:40+09:00,W0800400,"R0000000\r"
2011-03-19T12:56:21+09:00,W0801400,"R0000000\r"
2011-03-19T13:00:00+09:00,W0001403,"R0000000\r"
2011-03-19T13:01:11+09:00,W0001203,"R0000000\r"
2011-03-19T13:02:40+09:00,W0000A03,"R0000000\r"
2011-03-19T13:03:00+09:00,W0000A00,"R0000000\r"
2011-03-19T13:04:00+09:00,W0000A05,"R0000000\r"
2011-03-19T13:07:00+09:00,W0000A00,"R0000000\r"
2011-03-19T13:07:40+09:00,W0000200,"R0000000\r"
2011-03-19T13:08:01+09:00,W0000209,"R0000000\r"
2011-03-19T13:08:21+09:00,W0001209,"R0000000\r"
2011-03-19T13:11:00+09:00,W0001200,"R0000000\r"
2011-03-19T13:11:41+09:00,W0000A00,"R0000000\r"
2011-03-19T13:12:00+09:00,W0000A11,"R0000000\r"
2011-03-19T13:15:00+09:00,W0800A00,"R0000000\r"
2011-03-19T13:24:42+09:00,W0800200,"R0000000\r"
2011-03-19T13:25:23+09:00,W0801200,"R0000000\r"
2011-03-19T13:26:42+09:00,W0800A00,"R0000000\r"
2011-03-19T13:35:43+09:00,W0800200,"R0000000\r"
2011-03-19T13:36:24+09:00,W0801200,"R0000000\r"
2011-03-19T13:41:43+09:00,W0800A00,"R0000000\r"
2011-03-19T13:58:15+09:00,W0800800,"R0000000\r"
2011-03-19T13:58:56+09:00,W0800C00,"R0000000\r"
2011-03-19T13:59:16+09:00,W0800400,"R0000000\r"
2011-03-19T13:59:56+09:00,W0801400,"R0000000\r"
2011-03-19T14:00:00+09:00,W0801000,"R0000000\r"
2011-03-19T14:00:13+09:00,W0800000,"R0000000\r"
2011-03-19T14:00:40+09:00,W0800400,"R0000000\r"
2011-03-19T14:00:53+09:00,W0801400,"R0000000\r"
2011-03-19T14:00:57+09:00,W0801000,"R0000000\r"
2011-03-19T14:01:37+09:00,W0801400,"R0000000\r"
2011-03-19T14:04:16+09:00,W0800C00,"R0000000\r"
2011-03-19T14:05:06+09:00,W0801C00,"R0000000\r"
2011-03-19T14:06:16+09:00,W0801A00,"R0000000\r"
2011-03-19T14:07:06+09:00,W0801E00,"R0000000\r"
2011-03-19T14:12:17+09:00,W0801A00,"R0000000\r"
2011-03-19T14:13:07+09:00,W0801E00,"R0000000\r"
2011-03-19T14:18:18+09:00,W0801800,"R0000000\r"
2011-03-19T14:18:58+09:00,W0801C00,"R0000000\r"
2011-03-19T14:26:18+09:00,W0801A00,"R0000000\r"
2011-03-19T14:27:09+09:00,W0801E00,"R0000000\r"
2011-03-19T14:30:19+09:00,W0800600,"R0000000\r"
2011-03-19T14:31:00+09:00,W0801600,"R0000000\r"
2011-03-19T14:31:19+09:00,W0801000,"R0000000\r"
2011-03-19T14:32:00+09:00,W0801400,"R0000000\r"
2011-03-19T14:34:20+09:00,W0800C00,"R0000000\r"
2011-03-19T14:35:10+09:00,W0801C00,"R0000000\r"
2011-03-19T14:40:21+09:00,W0800400,"R0000000\r"
2011-03-19T14:41:01+09:00,W0801400,"R0000000\r"
2011-03-19T14:45:23+09:00,W0800C00,"R0000000\r"
2011-03-19T14:46:13+09:00,W0801C00,"R0000000\r"
2011-03-19T14:48:22+09:00,W0801A00,"R0000000\r"
2011-03-19T14:49:13+09:00,W0801E00,"R0000000\r"
2011-03-19T14:52:23+09:00,W0800000,"R0000000\r"
2011-03-19T14:53:04+09:00,W0801400,"R0000000\r"
2011-03-19T14:57:24+09:00,W0800C00,"R0000000\r"
2011-03-19T14:58:14+09:00,W0801C00,"R0000000\r"
2011-03-19T15:00:00+09:00,W0001C03,"R0000000\r"
2011-03-19T15:00:24+09:00,W0000403,"R0000000\r"
2011-03-19T15:01:05+09:00,W0001403,"R0000000\r"
2011-03-19T15:03:00+09:00,W0001400,"R0000000\r"
2011-03-19T15:04:00+09:00,W0001405,"R0000000\r"
2011-03-19T15:07:00+09:00,W0001400,"R0000000\r"
2011-03-19T15:08:01+09:00,W0001409,"R0000000\r"
2011-03-19T15:11:00+09:00,W0001400,"R0000000\r"
2011-03-19T15:12:00+09:00,W0001411,"R0000000\r"
2011-03-19T15:15:00+09:00,W0801400,false
2011-03-19T16:00:00+09:00,W0800000,"R0000000\r"
2011-03-19T17:00:00+09:00,W0000003,"R0000000\r"
2011-03-19T17:03:00+09:00,W0000000,"R0000000\r"
2011-03-19T17:04:00+09:00,W0000005,"R0000000\r"
2011-03-19T17:07:00+09:00,W0000000,"R0000000\r"
2011-03-19T17:08:00+09:00,W0000009,"R0000000\r"
2011-03-19T17:11:00+09:00,W0000000,"R0000000\r"
2011-03-19T17:12:00+09:00,W0000011,"R0000000\r"
2011-03-19T17:15:00+09:00,W0800000,"R0000000\r"
2011-03-20T07:00:00+09:00,W0000003,"R0000000\r"
2011-03-20T07:03:00+09:00,W0000000,"R0000000\r"
2011-03-20T07:04:00+09:00,W0000005,"R0000000\r"
2011-03-20T07:07:00+09:00,W0000000,"R0000000\r"
2011-03-20T07:08:01+09:00,W0000009,"R0000000\r"
2011-03-20T07:11:00+09:00,W0000000,"R0000000\r"
2011-03-20T07:12:01+09:00,W0000011,"R0000000\r"
2011-03-20T07:15:00+09:00,W0800000,"R0000000\r"
2011-03-20T08:29:29+09:00,W0800800,"R0000000\r"
2011-03-20T08:30:20+09:00,W0801800,"R0000000\r"
2011-03-20T08:51:31+09:00,W0801A00,"R0000000\r"
2011-03-20T08:52:21+09:00,W0801E00,false
2011-03-20T09:00:00+09:00,W0000A03,"R0000000\r"
2011-03-20T09:00:50+09:00,W0001E03,"R0000000\r"
2011-03-20T09:02:59+09:00,W0001E00,"R0000000\r"
2011-03-20T09:04:00+09:00,W0001E05,"R0000000\r"
2011-03-20T09:07:00+09:00,W0001E00,"R0000000\r"
2011-03-20T09:08:00+09:00,W0001E09,"R0000000\r"
2011-03-20T09:11:00+09:00,W0001E00,"R0000000\r"
2011-03-20T09:12:00+09:00,W0001E11,"R0000000\r"
2011-03-20T09:15:00+09:00,W0801E00,"R0000000\r"
2011-03-20T09:22:34+09:00,W0801800,"R0000000\r"
2011-03-20T09:23:15+09:00,W0801C00,"R0000000\r"
2011-03-20T09:38:35+09:00,W0801A00,"R0000000\r"
2011-03-20T09:39:25+09:00,W0801E00,"R0000000\r"
2011-03-20T09:53:35+09:00,W0801800,"R0000000\r"
2011-03-20T09:54:15+09:00,W0801C00,"R0000000\r"
2011-03-20T10:00:00+09:00,W0800C00,"R0000000\r"
2011-03-20T10:00:51+09:00,W0801C00,"R0000000\r"
2011-03-20T10:03:37+09:00,W0801A00,"R0000000\r"
2011-03-20T10:04:27+09:00,W0801E00,"R0000000\r"
2011-03-20T10:47:41+09:00,W0801A00,"R0000000\r"
2011-03-20T10:48:32+09:00,W0801E00,"R0000000\r"
2011-03-20T11:00:00+09:00,W0001E03,"R0000000\r"
2011-03-20T11:03:00+09:00,W0001E00,"R0000000\r"
2011-03-20T11:04:00+09:00,W0001E05,"R0000000\r"
2011-03-20T11:04:42+09:00,W0000E05,"R0000000\r"
2011-03-20T11:07:00+09:00,W0000E00,"R0000000\r"
2011-03-20T11:08:00+09:00,W0000E09,"R0000000\r"
2011-03-20T11:08:41+09:00,W0000609,"R0000000\r"
2011-03-20T11:09:22+09:00,W0001609,"R0000000\r"
2011-03-20T11:10:41+09:00,W0001209,"R0000000\r"
2011-03-20T11:11:00+09:00,W0001200,"R0000000\r"
2011-03-20T11:12:00+09:00,W0001211,"R0000000\r"
2011-03-20T11:15:01+09:00,W0801200,"R0000000\r"
2011-03-20T11:17:43+09:00,W0800A00,"R0000000\r"
2011-03-20T11:20:46+09:00,W0800200,"R0000000\r"
2011-03-20T11:21:27+09:00,W0801200,"R0000000\r"
2011-03-20T11:21:45+09:00,W0800200,"R0000000\r"
2011-03-20T11:22:26+09:00,W0801200,"R0000000\r"
2011-03-20T11:26:17+09:00,W0801000,"R0000000\r"
2011-03-20T11:26:57+09:00,W0801400,"R0000000\r"
2011-03-20T11:29:47+09:00,W0800C00,"R0000000\r"
2011-03-20T11:30:37+09:00,W0801C00,"R0000000\r"
2011-03-20T12:00:00+09:00,W0001C03,"R0000000\r"
2011-03-20T12:03:00+09:00,W0001C00,"R0000000\r"
2011-03-20T12:04:00+09:00,W0001C05,"R0000000\r"
2011-03-20T12:07:00+09:00,W0001C00,"R0000000\r"
2011-03-20T12:08:00+09:00,W0001C09,"R0000000\r"
2011-03-20T12:11:00+09:00,W0001C00,"R0000000\r"
2011-03-20T12:12:00+09:00,W0001C11,"R0000000\r"
2011-03-20T12:13:21+09:00,W0001811,"R0000000\r"
2011-03-20T12:14:02+09:00,W0001C11,"R0000000\r"
2011-03-20T12:14:51+09:00,W0001C00,"R0000001\r"
2011-03-20T12:15:00+09:00,W0801C00,false
2011-03-20T12:38:22+09:00,W0800400,"R0000000\r"
2011-03-20T12:39:03+09:00,W0801400,"R0000000\r"
2011-03-20T12:46:22+09:00,W0801000,"R0000000\r"
2011-03-20T12:47:03+09:00,W0801400,"R0000000\r"
2011-03-20T13:00:00+09:00,W0001403,"R0000000\r"
2011-03-20T13:03:00+09:00,W0001400,"R0000000\r"
2011-03-20T13:04:00+09:00,W0001405,"R0000000\r"
2011-03-20T13:06:39+09:00,W0001400,"R0000001\r"
2011-03-20T13:08:00+09:00,W0001409,"R0000000\r"
2011-03-20T13:11:00+09:00,W0001400,"R0000000\r"
2011-03-20T13:12:00+09:00,W0001411,"R0000000\r"
2011-03-20T13:14:30+09:00,W0001400,"R0000001\r"
2011-03-20T13:15:00+09:00,W0801400,false
2011-03-20T13:21:27+09:00,W0800400,"R0000000\r"
2011-03-20T13:22:08+09:00,W0801400,"R0000000\r"
2011-03-20T14:00:00+09:00,W0800000,"R0000000\r"
2011-03-20T15:00:00+09:00,W0000003,"R0000000\r"
2011-03-20T15:03:00+09:00,W0000000,"R0000000\r"
2011-03-20T15:04:00+09:00,W0000005,"R0000000\r"
2011-03-20T15:06:50+09:00,W0000000,"R0000001\r"
2011-03-20T15:08:01+09:00,W0000009,"R0000000\r"
2011-03-20T15:11:00+09:00,W0000000,"R0000000\r"
2011-03-20T15:12:01+09:00,W0000011,"R0000000\r"
2011-03-20T15:14:36+09:00,W0000000,"R0000001\r"
2011-03-20T15:15:00+09:00,W0800000,"R0000000\r"
2011-03-20T17:00:00+09:00,W0000003,"R0000000\r"
2011-03-20T17:03:00+09:00,W0000000,"R0000000\r"
2011-03-20T17:04:00+09:00,W0000005,"R0000000\r"
2011-03-20T17:06:33+09:00,W0000000,"R0000001\r"
2011-03-20T17:08:00+09:00,W0000009,"R0000000\r"
2011-03-20T17:11:00+09:00,W0000000,"R0000000\r"
2011-03-20T17:12:00+09:00,W0000011,"R0000000\r"
2011-03-20T17:14:31+09:00,W0000000,"R0000001\r"
2011-03-20T17:15:00+09:00,W0800000,"R0000000\r"
2011-03-21T07:00:00+09:00,W0000003,"R0000000\r"
2011-03-21T07:03:00+09:00,W0000000,"R0000000\r"
2011-03-21T07:04:00+09:00,W0000005,"R0000000\r"
2011-03-21T07:07:00+09:00,W0000000,"R0000000\r"
2011-03-21T07:08:00+09:00,W0000009,"R0000000\r"
2011-03-21T07:11:00+09:00,W0000000,"R0000000\r"
2011-03-21T07:12:00+09:00,W0000011,"R0000000\r"
2011-03-21T07:12:01+09:00,W0000000,"R0000001\r"
2011-03-21T07:15:00+09:00,W0800000,"R0000000\r"
2011-03-21T09:00:00+09:00,W0000003,"R0000000\r"
2011-03-21T09:03:00+09:00,W0000000,"R0000000\r"
2011-03-21T09:04:01+09:00,W0000005,"R0000000\r"
2011-03-21T09:04:56+09:00,W0000000,"R0000001\r"
2011-03-21T09:08:01+09:00,W0000009,"R0000000\r"
2011-03-21T09:11:00+09:00,W0000000,"R0000000\r"
2011-03-21T09:12:00+09:00,W0000011,"R0000000\r"
2011-03-21T09:15:00+09:00,W0800000,false
2011-03-21T09:18:29+09:00,W0800800,false
2011-03-21T09:19:19+09:00,W0801800,"R0000000\r"
2011-03-21T09:22:00+09:00,W0801A00,"R0000000\r"
2011-03-21T09:22:50+09:00,W0801E00,"R0000000\r"
2011-03-21T09:41:02+09:00,W0801800,"R0000000\r"
2011-03-21T09:55:03+09:00,W0801A00,"R0000000\r"
2011-03-21T09:55:53+09:00,W0801E00,"R0000000\r"
2011-03-21T10:00:00+09:00,W0801A00,"R0000000\r"
2011-03-21T10:00:51+09:00,W0801E00,"R0000000\r"
2011-03-21T10:19:34+09:00,W0800E00,"R0000000\r"
2011-03-21T10:20:24+09:00,W0801E00,"R0000000\r"
2011-03-21T10:34:06+09:00,W0801A00,"R0000000\r"
2011-03-21T10:34:56+09:00,W0801E00,"R0000000\r"
2011-03-21T10:41:35+09:00,W0800E00,"R0000000\r"
2011-03-21T10:42:26+09:00,W0801E00,"R0000000\r"
2011-03-21T10:55:37+09:00,W0800E00,"R0000000\r"
2011-03-21T10:59:38+09:00,W0800600,"R0000000\r"
2011-03-21T11:00:00+09:00,W0000603,"R0000000\r"
2011-03-21T11:00:19+09:00,W0001603,"R0000000\r"
2011-03-21T11:03:00+09:00,W0001600,"R0000000\r"
2011-03-21T11:04:00+09:00,W0001605,"R0000000\r"
2011-03-21T11:07:00+09:00,W0001600,"R0000000\r"
2011-03-21T11:07:39+09:00,W0000E00,"R0000000\r"
2011-03-21T11:08:01+09:00,W0000E09,"R0000000\r"
2011-03-21T11:11:00+09:00,W0000E00,"R0000000\r"
2011-03-21T11:12:00+09:00,W0000E11,"R0000000\r"
2011-03-21T11:12:39+09:00,W0000611,"R0000000\r"
2011-03-21T11:13:20+09:00,W0001611,"R0000000\r"
2011-03-21T11:13:40+09:00,W0000611,"R0000000\r"
2011-03-21T11:14:20+09:00,W0001611,"R0000000\r"
2011-03-21T11:15:00+09:00,W0801600,"R0000000\r"
2011-03-21T11:18:41+09:00,W0801000,"R0000000\r"
2011-03-21T11:19:22+09:00,W0801400,"R0000000\r"
2011-03-21T11:25:42+09:00,W0801000,"R0000000\r"
2011-03-21T11:26:23+09:00,W0801400,"R0000000\r"
2011-03-21T11:35:42+09:00,W0800400,"R0000000\r"
2011-03-21T11:36:23+09:00,W0801400,"R0000000\r"
2011-03-21T11:50:44+09:00,W0801000,"R0000000\r"
2011-03-21T12:00:00+09:00,W0001003,"R0000000\r"
2011-03-21T12:03:00+09:00,W0001000,"R0000000\r"
2011-03-21T12:04:01+09:00,W0001005,"R0000000\r"
2011-03-21T12:05:45+09:00,W0001000,"R0000001\r"
2011-03-21T12:08:00+09:00,W0001009,"R0000000\r"
2011-03-21T12:11:00+09:00,W0001000,"R0000000\r"
2011-03-21T12:12:00+09:00,W0001011,"R0000000\r"
2011-03-21T12:14:46+09:00,W0001000,"R0000001\r"
2011-03-21T12:14:47+09:00,W0001200,"R0000000\r"
2011-03-21T12:15:00+09:00,W0801200,"R0000000\r"
2011-03-21T12:15:38+09:00,W0801600,"R0000000\r"
2011-03-21T12:33:48+09:00,W0801000,"R0000000\r"
2011-03-21T12:54:51+09:00,W0801200,"R0000000\r"
2011-03-21T12:55:42+09:00,W0801600,"R0000000\r"
2011-03-21T13:00:00+09:00,W0001603,"R0000000\r"
2011-03-21T13:02:54+09:00,W0001600,"R0000001\r"
2011-03-21T13:04:00+09:00,W0001605,"R0000000\r"
2011-03-21T13:06:41+09:00,W0001600,"R0000001\r"
2011-03-21T13:07:59+09:00,W0001609,"R0000000\r"
2011-03-21T13:11:00+09:00,W0001600,"R0000000\r"
2011-03-21T13:12:00+09:00,W0001611,"R0000000\r"
2011-03-21T13:14:42+09:00,W0001600,"R0000001\r"
2011-03-21T13:15:00+09:00,W0801600,false
2011-03-21T13:24:22+09:00,W0800E00,"R0000000\r"
2011-03-21T13:25:12+09:00,W0801E00,"R0000000\r"
2011-03-21T13:54:25+09:00,W0800600,"R0000000\r"
2011-03-21T13:55:06+09:00,W0801600,"R0000000\r"
2011-03-21T14:00:00+09:00,W0801000,"R0000000\r"
2011-03-21T14:22:57+09:00,W0801200,"R0000000\r"
2011-03-21T14:23:47+09:00,W0801600,"R0000000\r"
2011-03-21T14:37:59+09:00,W0801000,"R0000000\r"
2011-03-21T15:00:00+09:00,W0000003,"R0000000\r"
2011-03-21T15:03:00+09:00,W0000000,"R0000000\r"
2011-03-21T15:04:00+09:00,W0000005,"R0000000\r"
2011-03-21T15:07:00+09:00,W0000000,"R0000000\r"
2011-03-21T15:08:00+09:00,W0000009,"R0000000\r"
2011-03-21T15:11:00+09:00,W0000000,"R0000000\r"
2011-03-21T15:12:00+09:00,W0000011,"R0000000\r"
2011-03-21T15:15:00+09:00,W0800000,false
2011-03-21T15:50:38+09:00,W0800800,"R0000000\r"
2011-03-21T15:51:29+09:00,W0801800,"R0000000\r"
2011-03-21T15:55:38+09:00,W0801A00,"R0000000\r"
2011-03-21T15:56:28+09:00,W0801E00,"R0000000\r"
2011-03-21T16:00:00+09:00,W0800000,"R0000000\r"
2011-03-21T17:00:00+09:00,W0000003,"R0000000\r"
2011-03-21T17:03:00+09:00,W0000000,"R0000000\r"
2011-03-21T17:04:00+09:00,W0000005,"R0000000\r"
2011-03-21T17:05:41+09:00,W0000000,"R0000001\r"
2011-03-21T17:08:00+09:00,W0000009,"R0000000\r"
2011-03-21T17:11:00+09:00,W0000000,"R0000000\r"
2011-03-21T17:12:00+09:00,W0000011,"R0000000\r"
2011-03-21T17:15:00+09:00,W0800000,"R0000000\r"
2011-03-22T07:00:00+09:00,W0000003,"R0000000\r"
2011-03-22T07:03:00+09:00,W0000000,"R0000000\r"
2011-03-22T07:04:00+09:00,W0000005,"R0000000\r"
2011-03-22T07:06:16+09:00,W0000000,"R0000001\r"
2011-03-22T07:08:00+09:00,W0000009,"R0000000\r"
2011-03-22T07:11:00+09:00,W0000000,"R0000000\r"
2011-03-22T07:12:00+09:00,W0000011,"R0000000\r"
2011-03-22T07:15:00+09:00,W0800000,"R0000000\r"
2011-03-22T08:26:42+09:00,W0800800,"R0000000\r"
2011-03-22T08:27:32+09:00,W0801800,"R0000000\r"
2011-03-22T08:29:42+09:00,W0800800,"R0000000\r"
2011-03-22T08:30:33+09:00,W0801800,"R0000000\r"
2011-03-22T08:32:43+09:00,W0801A00,"R0000000\r"
2011-03-22T08:33:33+09:00,W0801E00,"R0000000\r"
2011-03-22T08:44:44+09:00,W0801800,"R0000000\r"
2011-03-22T08:51:44+09:00,W0801A00,"R0000000\r"
2011-03-22T08:52:35+09:00,W0801E00,"R0000000\r"
2011-03-22T09:00:00+09:00,W0000A03,"R0000000\r"
2011-03-22T09:00:50+09:00,W0001E03,"R0000000\r"
2011-03-22T09:03:00+09:00,W0001E00,"R0000000\r"
2011-03-22T09:04:00+09:00,W0001E05,"R0000000\r"
2011-03-22T09:07:00+09:00,W0001E00,"R0000000\r"
2011-03-22T09:07:44+09:00,W0001800,"R0000000\r"
2011-03-22T09:08:01+09:00,W0001809,"R0000000\r"
2011-03-22T09:08:24+09:00,W0001C09,"R0000000\r"
2011-03-22T09:11:00+09:00,W0001C00,"R0000000\r"
2011-03-22T09:12:00+09:00,W0001C11,"R0000000\r"
2011-03-22T09:12:45+09:00,W0000411,"R0000000\r"
2011-03-22T09:13:26+09:00,W0001411,"R0000000\r"
2011-03-22T09:15:01+09:00,W0801400,false
2011-03-22T09:22:45+09:00,W0800C00,"R0000000\r"
2011-03-22T09:23:35+09:00,W0801C00,"R0000000\r"
2011-03-22T09:40:48+09:00,W0800400,"R0000000\r"
2011-03-22T09:41:28+09:00,W0801400,"R0000000\r"
2011-03-22T09:48:48+09:00,W0800C00,"R0000000\r"
2011-03-22T09:49:38+09:00,W0801C00,"R0000000\r"
2011-03-22T09:53:48+09:00,W0800400,"R0000000\r"
2011-03-22T09:54:29+09:00,W0801400,"R0000000\r"
2011-03-22T10:00:00+09:00,W0800A00,"R0000000\r"
2011-03-22T10:00:51+09:00,W0801E00,"R0000000\r"
2011-03-22T10:14:48+09:00,W0800E00,"R0000000\r"
2011-03-22T10:17:49+09:00,W0800200,"R0000000\r"
2011-03-22T10:18:30+09:00,W0801200,"R0000000\r"
2011-03-22T10:18:39+09:00,W0801600,"R0000000\r"
2011-03-22T10:18:49+09:00,W0800600,"R0000000\r"
2011-03-22T10:19:30+09:00,W0801600,"R0000000\r"
2011-03-22T10:23:49+09:00,W0800E00,"R0000000\r"
2011-03-22T10:24:39+09:00,W0801E00,"R0000000\r"
2011-03-22T10:25:49+09:00,W0800E00,"R0000000\r"
2011-03-22T10:27:20+09:00,W0800600,"R0000000\r"
2011-03-22T10:28:01+09:00,W0801600,"R0000000\r"
2011-03-22T10:53:52+09:00,W0801000,"R0000000\r"
2011-03-22T10:54:33+09:00,W0801400,"R0000000\r"
2011-03-22T11:00:00+09:00,W0001403,"R0000000\r"
2011-03-22T11:02:52+09:00,W0001203,"R0000000\r"
2011-03-22T11:03:00+09:00,W0001200,"R0000000\r"
2011-03-22T11:03:42+09:00,W0001600,"R0000000\r"
2011-03-22T11:04:00+09:00,W0001605,"R0000000\r"
2011-03-22T11:07:01+09:00,W0001600,"R0000000\r"
2011-03-22T11:08:00+09:00,W0001609,"R0000000\r"
2011-03-22T11:11:00+09:00,W0001600,"R0000000\r"
2011-03-22T11:12:00+09:00,W0001611,false
2011-03-22T11:15:00+09:00,W0801600,"R0000000\r"
2011-03-22T11:17:23+09:00,W0800E00,"R0000000\r"
2011-03-22T11:20:24+09:00,W0800600,"R0000000\r"
2011-03-22T11:21:05+09:00,W0801600,"R0000000\r"
2011-03-22T11:40:55+09:00,W0801000,"R0000000\r"
2011-03-22T11:41:35+09:00,W0801400,"R0000000\r"
2011-03-22T11:48:28+09:00,W0801200,"R0000000\r"
2011-03-22T11:49:18+09:00,W0801600,"R0000000\r"
2011-03-22T12:00:00+09:00,W0001603,"R0000000\r"
2011-03-22T12:03:00+09:00,W0001600,"R0000000\r"
2011-03-22T12:04:00+09:00,W0001605,"R0000000\r"
2011-03-22T12:04:28+09:00,W0001005,"R0000000\r"
2011-03-22T12:05:09+09:00,W0001405,"R0000000\r"
2011-03-22T12:07:00+09:00,W0001400,"R0000000\r"
2011-03-22T12:08:00+09:00,W0001409,"R0000000\r"
2011-03-22T12:11:00+09:00,W0001400,"R0000000\r"
2011-03-22T12:12:00+09:00,W0001411,"R0000000\r"
2011-03-22T12:14:59+09:00,W0801400,"R0000000\r"
2011-03-22T12:16:29+09:00,W0801200,"R0000000\r"
2011-03-22T12:17:19+09:00,W0801600,"R0000000\r"
2011-03-22T12:17:29+09:00,W0800600,"R0000000\r"
2011-03-22T12:18:10+09:00,W0801600,"R0000000\r"
2011-03-22T12:21:30+09:00,W0800E00,"R0000000\r"
2011-03-22T12:22:20+09:00,W0801E00,"R0000000\r"
2011-03-22T12:23:30+09:00,W0800E00,"R0000000\r"
2011-03-22T12:25:30+09:00,W0800600,"R0000000\r"
2011-03-22T12:26:10+09:00,W0801600,"R0000000\r"
2011-03-22T12:27:30+09:00,W0800600,false
2011-03-22T12:28:10+09:00,W0801600,"R0000000\r"
2011-03-22T12:29:30+09:00,W0801000,"R0000000\r"
2011-03-22T12:30:11+09:00,W0801400,"R0000000\r"
2011-03-22T12:30:30+09:00,W0800C00,"R0000000\r"
2011-03-22T12:31:20+09:00,W0801C00,"R0000000\r"
2011-03-22T12:35:29+09:00,W0801A00,"R0000000\r"
2011-03-22T12:36:20+09:00,W0801E00,"R0000000\r"
2011-03-22T12:46:30+09:00,W0800600,"R0000000\r"
2011-03-22T12:47:10+09:00,W0801600,"R0000000\r"
2011-03-22T12:49:30+09:00,W0800800,"R0000000\r"
2011-03-22T12:50:11+09:00,W0800C00,"R0000000\r"
2011-03-22T12:50:20+09:00,W0801C00,"R0000000\r"
2011-03-22T12:51:30+09:00,W0800C00,"R0000000\r"
2011-03-22T12:54:31+09:00,W0800400,"R0000000\r"
