2011-08-28T07:00:00+09:00,W0000003,"R0000000\r"
2011-08-28T07:00:05+09:00,W0000000,"R0000000\r"
2011-08-28T07:00:15+09:00,W0000005,"R0000000\r"
2011-08-28T07:00:21+09:00,W0000000,"R0000000\r"
2011-08-28T07:00:31+09:00,W0000009,"R0000000\r"
2011-08-28T07:00:38+09:00,W0800000,"R0000000\r"
2011-08-28T08:00:00+09:00,W0802A00,"R0000000\r"
2011-08-28T08:00:50+09:00,W0807E00,"R0000000\r"
2011-08-28T08:01:06+09:00,W0802A00,"R0000000\r"
2011-08-28T08:01:57+09:00,W0807E00,"R0000000\r"
2011-08-28T09:00:00+09:00,W0802A00,"R0000000\r"
2011-08-28T09:00:50+09:00,W0807E00,"R0000000\r"
2011-08-28T09:04:01+09:00,W0803E00,"R0000000\r"
2011-08-28T09:12:02+09:00,W0802E00,"R0000000\r"
2011-08-28T09:36:35+09:00,W0802A00,"R0000000\r"
2011-08-28T13:42:00+09:00,W0002A03,"R0000000\r"
2011-08-28T13:42:05+09:00,W0002A00,"R0000000\r"
2011-08-28T13:42:15+09:00,W0002A05,"R0000000\r"
2011-08-28T13:42:21+09:00,W0002A00,"R0000000\r"
2011-08-28T13:42:31+09:00,W0002A09,"R0000000\r"
2011-08-28T13:42:38+09:00,W0802A00,"R0000000\r"
2011-08-28T13:45:00+09:00,W0002A03,"R0000000\r"
2011-08-28T13:45:05+09:00,W0002A00,"R0000000\r"
2011-08-28T13:45:15+09:00,W0002A05,"R0000000\r"
2011-08-28T13:45:21+09:00,W0002A00,"R0000000\r"
2011-08-28T13:45:31+09:00,W0002A09,"R0000000\r"
2011-08-28T13:45:38+09:00,W0802A00,"R0000000\r"
2011-08-28T13:50:00+09:00,W0002A03,"R0000000\r"
2011-08-28T13:50:05+09:00,W0002A00,"R0000000\r"
2011-08-28T13:50:15+09:00,W0002A05,"R0000000\r"
2011-08-28T13:50:21+09:00,W0002A00,"R0000000\r"
2011-08-28T13:50:31+09:00,W0002A09,"R0000000\r"
2011-08-28T13:50:38+09:00,W0802A00,"R0000000\r"
2011-08-28T13:55:00+09:00,W0002A03,"R0000000\r"
2011-08-28T13:55:05+09:00,W0002A00,"R0000000\r"
2011-08-28T13:55:15+09:00,W0002A05,"R0000000\r"
2011-08-28T13:55:21+09:00,W0002A00,"R0000000\r"
2011-08-28T13:55:31+09:00,W0002A09,"R0000000\r"
2011-08-28T13:55:38+09:00,W0802A00,"R0000000\r"
2011-08-28T14:10:00+09:00,W0002A03,"R0000000\r"
2011-08-28T14:10:05+09:00,W0002A00,"R0000000\r"
2011-08-28T14:10:15+09:00,W0002A05,"R0000000\r"
2011-08-28T14:10:21+09:00,W0002A00,"R0000000\r"
2011-08-28T14:10:31+09:00,W0002A09,"R0000000\r"
2011-08-28T14:10:38+09:00,W0802A00,"R0000000\r"
2011-08-28T14:30:00+09:00,W0002A03,"R0000000\r"
2011-08-28T14:30:05+09:00,W0002A00,"R0000000\r"
2011-08-28T14:30:15+09:00,W0002A05,"R0000000\r"
2011-08-28T14:30:21+09:00,W0002A00,"R0000000\r"
2011-08-28T14:30:31+09:00,W0002A09,"R0000000\r"
2011-08-28T14:30:38+09:00,W0802A00,"R0000000\r"
2011-08-28T15:00:00+09:00,W0002A03,"R0000000\r"
2011-08-28T15:00:05+09:00,W0002A00,"R0000000\r"
2011-08-28T15:00:15+09:00,W0002A05,"R0000000\r"
2011-08-28T15:00:21+09:00,W0002A00,"R0000000\r"
2011-08-28T15:00:31+09:00,W0002A09,"R0000000\r"
2011-08-28T15:00:38+09:00,W0802A00,"R0000000\r"
2011-08-28T16:22:00+09:00,W0002A03,"R0000000\r"
2011-08-28T16:22:05+09:00,W0002A00,"R0000000\r"
2011-08-28T16:22:15+09:00,W0002A05,"R0000000\r"
2011-08-28T16:22:21+09:00,W0002A00,"R0000000\r"
2011-08-28T16:22:31+09:00,W0002A09,"R0000000\r"
2011-08-28T16:22:38+09:00,W0802A00,"R0000000\r"
2011-08-28T17:00:00+09:00,W0800000,"R0000000\r"
2011-08-28T17:00:40+09:00,W0805400,"R0000000\r"
2011-08-28T17:08:50+09:00,W0801400,"R0000000\r"
2011-08-28T17:09:30+09:00,W0805400,"R0000000\r"
2011-08-28T17:09:50+09:00,W0805000,"R0000000\r"
2011-08-28T17:10:30+09:00,W0805400,"R0000000\r"
2011-08-28T17:22:22+09:00,W0804400,"R0000000\r"
2011-08-28T17:23:02+09:00,W0805400,"R0000000\r"
2011-08-28T17:29:30+09:00,W0805000,"R0000000\r"
2011-08-28T17:30:10+09:00,W0805400,"R0000000\r"
2011-08-28T17:38:00+09:00,W0801400,"R0000000\r"
2011-08-28T17:38:41+09:00,W0805400,"R0000000\r"
2011-08-28T18:02:04+09:00,W0804400,"R0000000\r"
2011-08-28T18:02:44+09:00,W0805400,"R0000000\r"
2011-08-28T18:13:35+09:00,W0805000,"R0000000\r"
2011-08-28T18:55:09+09:00,W0801000,"R0000000\r"
2011-08-28T19:32:51+09:00,W0800000,"R0000000\r"
2011-08-29T05:00:00+09:00,W0000003,"R0000000\r"
2011-08-29T05:00:05+09:00,W0000000,"R0000000\r"
2011-08-29T05:00:15+09:00,W0000005,"R0000000\r"
2011-08-29T05:00:21+09:00,W0000000,"R0000000\r"
2011-08-29T05:00:31+09:00,W0000009,"R0000000\r"
2011-08-29T05:00:38+09:00,W0800000,"R0000000\r"
2011-08-29T06:00:00+09:00,W0000003,"R0000000\r"
2011-08-29T06:00:05+09:00,W0000000,"R0000000\r"
2011-08-29T06:00:15+09:00,W0000005,"R0000000\r"
2011-08-29T06:00:21+09:00,W0000000,"R0000000\r"
2011-08-29T06:00:31+09:00,W0000009,"R0000000\r"
2011-08-29T06:00:38+09:00,W0800000,"R0000000\r"
2011-08-29T07:00:00+09:00,W0000003,"R0000000\r"
2011-08-29T07:00:05+09:00,W0000000,"R0000000\r"
2011-08-29T07:00:15+09:00,W0000005,"R0000000\r"
2011-08-29T07:00:21+09:00,W0000000,"R0000000\r"
2011-08-29T07:00:31+09:00,W0000009,"R0000000\r"
2011-08-29T07:00:38+09:00,W0800000,"R0000000\r"
2011-08-29T08:00:00+09:00,W0802A00,"R0000000\r"
2011-08-29T08:00:51+09:00,W0807E00,"R0000000\r"
2011-08-29T08:01:07+09:00,W0802A00,"R0000000\r"
2011-08-29T08:01:57+09:00,W0807E00,"R0000000\r"
2011-08-29T09:00:00+09:00,W0802A00,"R0000000\r"
2011-08-29T09:00:50+09:00,W0807E00,"R0000000\r"
2011-08-29T10:00:00+09:00,W0802A00,"R0000000\r"
2011-08-29T10:56:37+09:00,W0802A00,"R0000000\r"
2011-08-29T11:01:09+09:00,W0802A00,"R0000000\r"
2011-08-29T11:04:31+09:00,W0802A00,"R0000000\r"
2011-08-29T11:20:01+09:00,W0800000,"R0000000\r"
2011-08-30T00:57:41+09:00,W0800800,"R0000000\r"
2011-08-30T00:58:31+09:00,W0801800,"R0000000\r"
2011-08-30T01:31:52+09:00,W0803800,"R0000000\r"
2011-08-30T01:32:42+09:00,W0807800,"R0000000\r"
2011-08-30T01:47:24+09:00,W0807A00,"R0000000\r"
2011-08-30T01:48:15+09:00,W0807E00,"R0000000\r"
2011-08-30T01:51:20+09:00,W0802A00,"R0000000\r"
2011-08-30T01:52:01+09:00,W0807E00,"R0000000\r"
2011-08-30T01:52:18+09:00,W0802A00,"R0000000\r"
2011-08-30T01:52:58+09:00,W0807E00,"R0000000\r"
2011-08-29T13:53:22+09:00,W0802A00,"R0000000\r"
2011-08-29T14:00:45+09:00,W0802A00,"R0000000\r"
2011-08-29T14:14:59+09:00,W0802A00,"R0000000\r"
2011-08-29T14:24:38+09:00,W0802A00,"R0000000\r"
2011-08-29T14:30:00+09:00,W0002A03,"R0000000\r"
2011-08-29T14:30:05+09:00,W0002A00,"R0000000\r"
2011-08-29T14:30:15+09:00,W0002A05,"R0000000\r"
2011-08-29T14:30:21+09:00,W0002A00,"R0000000\r"
2011-08-29T14:30:31+09:00,W0002A09,"R0000000\r"
2011-08-29T14:30:38+09:00,W0802A00,"R0000000\r"
2011-08-29T14:33:38+09:00,W0802A00,"R0000000\r"
2011-08-29T14:51:08+09:00,W0802A00,"R0000000\r"
2011-08-29T14:55:00+09:00,W0802A00,"R0000000\r"
2011-08-29T14:56:26+09:00,W0802A00,"R0000000\r"
2011-08-29T14:59:59+09:00,W0002A03,"R0000000\r"
2011-08-29T15:00:05+09:00,W0002A00,"R0000000\r"
2011-08-29T15:00:15+09:00,W0002A05,"R0000000\r"
2011-08-29T15:00:21+09:00,W0002A00,"R0000000\r"
2011-08-29T15:00:31+09:00,W0002A09,"R0000000\r"
2011-08-29T15:00:38+09:00,W0802A00,"R0000000\r"
2011-08-29T15:30:36+09:00,W0802A00,"R0000000\r"
2011-08-29T15:32:50+09:00,W0802A00,"R0000000\r"
2011-08-29T15:37:58+09:00,W0802A00,"R0000000\r"
2011-08-29T15:50:05+09:00,W0802A00,"R0000000\r"
2011-08-29T15:57:18+09:00,W0802A00,"R0000000\r"
2011-08-29T16:09:36+09:00,W0802A00,"R0000000\r"
2011-08-29T16:15:28+09:00,W0802A00,"R0000000\r"
2011-08-29T16:22:00+09:00,W0002A03,"R0000000\r"
2011-08-29T16:22:05+09:00,W0002A00,"R0000000\r"
2011-08-29T16:22:15+09:00,W0002A05,"R0000000\r"
2011-08-29T16:22:21+09:00,W0002A00,"R0000000\r"
2011-08-29T16:22:31+09:00,W0002A09,"R0000000\r"
2011-08-29T16:22:38+09:00,W0802A00,"R0000000\r"
2011-08-29T17:00:00+09:00,W0800000,"R0000000\r"
2011-08-29T17:00:40+09:00,W0805400,"R0000000\r"
2011-08-29T17:27:37+09:00,W0804400,"R0000000\r"
2011-08-29T17:28:17+09:00,W0805400,"R0000000\r"
2011-08-29T17:29:37+09:00,W0805000,"R0000000\r"
2011-08-29T17:30:18+09:00,W0805400,"R0000000\r"
2011-08-29T17:41:08+09:00,W0801400,"R0000000\r"
2011-08-29T17:41:48+09:00,W0805400,"R0000000\r"
2011-08-29T17:53:44+09:00,W0802A00,false
2011-08-29T17:56:29+09:00,W0805000,"R0000000\r"
2011-08-29T17:57:09+09:00,W0805400,"R0000000\r"
2011-08-29T18:02:59+09:00,W0804400,"R0000000\r"
2011-08-29T18:03:39+09:00,W0805400,"R0000000\r"
2011-08-29T18:20:02+09:00,W0801400,"R0000000\r"
2011-08-29T18:20:42+09:00,W0805400,"R0000000\r"
2011-08-29T19:00:36+09:00,W0805000,"R0000000\r"
2011-08-29T19:47:43+09:00,W0804000,"R0000000\r"
2011-08-29T20:11:46+09:00,W0800000,"R0000000\r"
2011-08-30T01:34:42+09:00,W0802A00,false
2011-08-30T01:38:19+09:00,W0800000,"R0000000\r"
2011-08-30T01:43:24+09:00,W0802A00,false
2011-08-30T01:46:59+09:00,W0800000,"R0000000\r"
2011-08-30T03:20:04+09:00,W0802A00,false
2011-08-30T03:23:42+09:00,W0800000,"R0000000\r"
2011-08-30T04:21:53+09:00,W0802A00,false
2011-08-30T04:24:53+09:00,W0800000,"R0000000\r"
2011-08-30T05:00:00+09:00,W0000003,"R0000000\r"
2011-08-30T05:00:04+09:00,W0000000,"R0000000\r"
2011-08-30T05:00:15+09:00,W0000005,"R0000000\r"
2011-08-30T05:00:21+09:00,W0000000,"R0000000\r"
2011-08-30T05:00:31+09:00,W0000009,"R0000000\r"
2011-08-30T05:00:38+09:00,W0800000,"R0000000\r"
2011-08-30T06:00:00+09:00,W0000003,"R0000000\r"
2011-08-30T06:00:05+09:00,W0000000,"R0000000\r"
2011-08-30T06:00:15+09:00,W0000005,"R0000000\r"
2011-08-30T06:00:21+09:00,W0000000,"R0000000\r"
2011-08-30T06:00:31+09:00,W0000009,"R0000000\r"
2011-08-30T06:00:38+09:00,W0800000,"R0000000\r"
2011-08-30T06:49:02+09:00,W0800800,false
2011-08-30T06:49:44+09:00,W0801800,nil
2011-08-30T06:50:44+09:00,W0800800,"R0000000\r"
2011-08-30T06:51:25+09:00,W0801800,"R0000000\r"
2011-08-30T06:51:41+09:00,W0800800,"R0000000\r"
2011-08-30T06:52:21+09:00,W0801800,"R0000000\r"
2011-08-30T06:52:37+09:00,W0800800,"R0000000\r"
2011-08-30T06:53:17+09:00,W0801800,"R0000000\r"
2011-08-30T06:53:34+09:00,W0800800,"R0000000\r"
2011-08-30T06:54:07+09:00,W0800000,"R0000000\r"
2011-08-30T07:00:00+09:00,W0000003,"R0000000\r"
2011-08-30T07:00:05+09:00,W0000000,"R0000000\r"
2011-08-30T07:00:15+09:00,W0000005,"R0000000\r"
2011-08-30T07:00:21+09:00,W0000000,"R0000000\r"
2011-08-30T07:00:31+09:00,W0000009,"R0000000\r"
2011-08-30T07:00:38+09:00,W0800000,"R0000000\r"
2011-08-30T08:00:00+09:00,W0802A00,"R0000000\r"
2011-08-30T08:00:51+09:00,W0807E00,"R0000000\r"
2011-08-30T08:01:06+09:00,W0802A00,"R0000000\r"
2011-08-30T08:01:56+09:00,W0807E00,"R0000000\r"
2011-08-30T08:02:13+09:00,W0806E00,"R0000000\r"
2011-08-30T08:03:03+09:00,W0807E00,"R0000000\r"
2011-08-30T08:03:19+09:00,W0806E00,"R0000000\r"
2011-08-30T09:00:00+09:00,W0802A00,"R0000000\r"
2011-08-30T09:00:50+09:00,W0806E00,"R0000000\r"
2011-08-30T09:12:17+09:00,W0802E00,"R0000000\r"
2011-08-30T09:30:58+09:00,W0802A00,"R0000000\r"
2011-08-30T13:42:00+09:00,W0002A03,"R0000000\r"
2011-08-30T13:42:05+09:00,W0002A00,"R0000000\r"
2011-08-30T13:42:15+09:00,W0002A05,"R0000000\r"
2011-08-30T13:42:21+09:00,W0002A00,"R0000000\r"
2011-08-30T13:42:31+09:00,W0002A09,"R0000000\r"
2011-08-30T13:42:38+09:00,W0802A00,"R0000000\r"
2011-08-30T13:45:00+09:00,W0002A03,"R0000000\r"
2011-08-30T13:45:05+09:00,W0002A00,"R0000000\r"
2011-08-30T13:45:15+09:00,W0002A05,"R0000000\r"
2011-08-30T13:45:21+09:00,W0002A00,"R0000000\r"
2011-08-30T13:45:31+09:00,W0002A09,"R0000000\r"
2011-08-30T13:45:38+09:00,W0802A00,"R0000000\r"
2011-08-30T13:50:00+09:00,W0002A03,"R0000000\r"
2011-08-30T13:50:05+09:00,W0002A00,"R0000000\r"
2011-08-30T13:50:15+09:00,W0002A05,"R0000000\r"
2011-08-30T13:50:21+09:00,W0002A00,"R0000000\r"
2011-08-30T13:50:31+09:00,W0002A09,"R0000000\r"
2011-08-30T13:50:39+09:00,W0802A00,"R0000000\r"
2011-08-30T13:55:00+09:00,W0002A03,"R0000000\r"
2011-08-30T13:55:05+09:00,W0002A00,"R0000000\r"
2011-08-30T13:55:15+09:00,W0002A05,"R0000000\r"
2011-08-30T13:55:21+09:00,W0002A00,"R0000000\r"
2011-08-30T13:55:31+09:00,W0002A09,"R0000000\r"
2011-08-30T13:55:38+09:00,W0802A00,"R0000000\r"
2011-08-30T14:09:59+09:00,W0002A03,"R0000000\r"
2011-08-30T14:10:05+09:00,W0002A00,"R0000000\r"
2011-08-30T14:10:15+09:00,W0002A05,"R0000000\r"
2011-08-30T14:10:21+09:00,W0002A00,"R0000000\r"
2011-08-30T14:10:31+09:00,W0002A09,"R0000000\r"
2011-08-30T14:10:37+09:00,W0802A00,"R0000000\r"
2011-08-30T14:30:00+09:00,W0002A03,"R0000000\r"
2011-08-30T14:30:05+09:00,W0002A00,"R0000000\r"
2011-08-30T14:30:15+09:00,W0002A05,"R0000000\r"
2011-08-30T14:30:21+09:00,W0002A00,"R0000000\r"
2011-08-30T14:30:31+09:00,W0002A09,"R0000000\r"
2011-08-30T14:30:38+09:00,W0802A00,"R0000000\r"
2011-08-30T15:00:00+09:00,W0002A03,"R0000000\r"
2011-08-30T15:00:05+09:00,W0002A00,"R0000000\r"
2011-08-30T15:00:15+09:00,W0002A05,"R0000000\r"
2011-08-30T15:00:21+09:00,W0002A00,"R0000000\r"
2011-08-30T15:00:31+09:00,W0002A09,"R0000000\r"
2011-08-30T15:00:38+09:00,W0802A00,"R0000000\r"
2011-08-30T16:22:00+09:00,W0002A03,"R0000000\r"
2011-08-30T16:22:05+09:00,W0002A00,"R0000000\r"
2011-08-30T16:22:15+09:00,W0002A05,"R0000000\r"
2011-08-30T16:22:21+09:00,W0002A00,"R0000000\r"
2011-08-30T16:22:31+09:00,W0002A09,"R0000000\r"
2011-08-30T16:22:38+09:00,W0802A00,"R0000000\r"
2011-08-30T17:00:00+09:00,W0800000,"R0000000\r"
2011-08-30T17:00:40+09:00,W0805400,"R0000000\r"
2011-08-30T17:00:56+09:00,W0804000,"R0000000\r"
2011-08-30T17:01:36+09:00,W0805400,"R0000000\r"
2011-08-30T17:01:48+09:00,W0801400,"R0000000\r"
2011-08-30T17:01:52+09:00,W0800400,"R0000000\r"
2011-08-30T17:02:29+09:00,W0804400,"R0000000\r"
2011-08-30T17:02:32+09:00,W0805400,"R0000000\r"
2011-08-30T17:02:48+09:00,W0804400,"R0000000\r"
2011-08-30T17:22:30+09:00,W0804000,"R0000000\r"
2011-08-30T17:23:10+09:00,W0804400,"R0000000\r"
2011-08-30T18:04:39+09:00,W0800400,"R0000000\r"
2011-08-30T18:05:19+09:00,W0804400,"R0000000\r"
2011-08-30T19:11:22+09:00,W0804000,"R0000000\r"
2011-08-30T19:53:32+09:00,W0802A00,"R0000000\r"
2011-08-30T19:54:13+09:00,W0807E00,"R0000000\r"
2011-08-30T19:54:29+09:00,W0802A00,"R0000000\r"
2011-08-30T19:55:10+09:00,W0807E00,"R0000000\r"
2011-08-30T19:55:25+09:00,W0802A00,"R0000000\r"
2011-08-30T19:56:06+09:00,W0807E00,"R0000000\r"
2011-08-30T19:56:21+09:00,W0806A00,"R0000000\r"
2011-08-30T19:56:55+09:00,W0804000,"R0000000\r"
2011-08-30T20:42:38+09:00,W0802A00,"R0000000\r"
2011-08-30T20:43:19+09:00,W0807E00,"R0000000\r"
2011-08-30T20:43:35+09:00,W0802A00,"R0000000\r"
2011-08-30T20:44:15+09:00,W0807E00,"R0000000\r"
2011-08-30T20:44:31+09:00,W0802A00,"R0000000\r"
2011-08-30T20:45:12+09:00,W0807E00,"R0000000\r"
2011-08-30T20:45:27+09:00,W0806A00,"R0000000\r"
2011-08-30T20:46:01+09:00,W0804000,"R0000000\r"
2011-08-30T20:48:22+09:00,W0802A00,false
2011-08-30T20:49:02+09:00,W0802A01,"R0000000\r"
2011-08-30T20:49:03+09:00,W0807E01,"R0000000\r"
2011-08-30T20:49:19+09:00,W0802A01,"R0000000\r"
2011-08-30T20:49:24+09:00,W0802A00,"R0000000\r"
2011-08-30T20:49:59+09:00,W0807E00,false
2011-08-30T20:50:15+09:00,W0802A00,false
2011-08-30T20:50:55+09:00,W0807E00,false
2011-08-30T20:51:11+09:00,W0806A00,false
2011-08-30T20:51:45+09:00,W0804000,false
2011-08-30T20:53:05+09:00,W0800000,false
2011-08-30T21:03:25+09:00,W0802A00,"R0000000\r"
2011-08-30T21:03:40+09:00,W0802A00,"R0000000\r"
2011-08-30T21:04:22+09:00,W0807E00,false
2011-08-30T21:04:37+09:00,W0802A00,"R0000000\r"
2011-08-30T21:05:18+09:00,W0807E00,false
2011-08-30T21:05:34+09:00,W0802A00,"R0000000\r"
2011-08-30T21:06:15+09:00,W0807E00,false
2011-08-30T21:06:30+09:00,W0806A00,false
2011-08-30T21:07:03+09:00,W0804000,false
2011-08-30T21:09:25+09:00,W0800000,"R0000000\r"
2011-08-30T21:10:13+09:00,W0802A00,false
2011-08-30T21:10:53+09:00,W0807E00,false
2011-08-30T21:11:00+09:00,W0007E03,false
2011-08-30T21:11:05+09:00,W0007E00,"R0000000\r"
2011-08-30T21:11:09+09:00,W0002A00,false
2011-08-30T21:11:15+09:00,W0002A05,false
2011-08-30T21:11:21+09:00,W0002A00,false
2011-08-30T21:11:31+09:00,W0002A09,"R0000000\r"
2011-08-30T21:11:38+09:00,W0802A00,false
2011-08-30T21:11:50+09:00,W0807E00,"R0000000\r"
2011-08-30T21:12:05+09:00,W0802A00,false
2011-08-30T21:12:47+09:00,W0807E00,"R0000000\r"
2011-08-30T21:13:02+09:00,W0806A00,false
2011-08-30T21:13:36+09:00,W0804000,false
2011-08-30T21:14:08+09:00,W0800000,false
2011-08-30T21:22:00+09:00,W0000003,false
2011-08-30T21:22:05+09:00,W0000000,false
2011-08-30T21:22:15+09:00,W0000005,false
2011-08-30T21:22:21+09:00,W0000000,false
2011-08-30T21:22:31+09:00,W0000009,false
2011-08-30T21:22:38+09:00,W0800000,false
2011-08-31T05:00:00+09:00,W0000003,"R0000000\r"
2011-08-31T05:00:05+09:00,W0000000,"R0000000\r"
2011-08-31T05:00:15+09:00,W0000005,false
2011-08-31T05:00:21+09:00,W0000000,"R0000000\r"
2011-08-31T05:00:31+09:00,W0000009,false
2011-08-31T05:00:38+09:00,W0800000,false
2011-08-31T06:00:00+09:00,W0000003,"R0000000\r"
2011-08-31T06:00:05+09:00,W0000000,false
2011-08-31T06:00:15+09:00,W0000005,false
2011-08-31T06:00:21+09:00,W0000000,"R0000000\r"
2011-08-31T06:00:31+09:00,W0000009,false
2011-08-31T06:00:38+09:00,W0800000,"R0000000\r"
2011-08-31T07:00:00+09:00,W0000003,false
2011-08-31T07:00:05+09:00,W0000000,false
2011-08-31T07:00:15+09:00,W0000005,false
2011-08-31T07:00:21+09:00,W0000000,false
2011-08-31T07:00:31+09:00,W0000009,false
2011-08-31T07:00:38+09:00,W0800000,false
2011-08-31T08:00:00+09:00,W0802A00,false
2011-08-31T08:00:51+09:00,W0807E00,false
2011-08-31T08:01:06+09:00,W0802A00,false
2011-08-31T08:01:57+09:00,W0807E00,false
2011-08-31T08:02:12+09:00,W0802E00,false
2011-08-31T08:03:02+09:00,W0807E00,"R0000000\r"
2011-08-31T08:03:19+09:00,W0806E00,"R0000000\r"
2011-08-31T08:07:15+09:00,W0806A00,false
2011-08-31T08:08:05+09:00,W0806E00,"R0000000\r"
2011-08-31T09:00:00+09:00,W0802A00,"R0000000\r"
2011-08-31T13:07:01+09:00,W0002A00,"R0000000\r"
2011-08-31T13:07:03+09:00,W0802A00,false
2011-08-31T13:07:05+09:00,W0002A00,"R0000000\r"
2011-08-31T13:07:09+09:00,W0802A00,"R0000000\r"
2011-08-31T13:07:10+09:00,W0002A00,false
2011-08-31T13:07:12+09:00,W0802A00,false
2011-08-31T13:07:15+09:00,W0002A00,false
2011-08-31T13:07:17+09:00,W0802A00,false
2011-08-31T13:07:18+09:00,W0002A00,"R0000000\r"
2011-08-31T13:07:19+09:00,W0802A00,false
2011-08-31T13:07:20+09:00,W0002A00,"R0000000\r"
2011-08-31T13:07:21+09:00,W0802A00,false
2011-08-31T13:07:23+09:00,W0002A00,false
2011-08-31T13:07:26+09:00,W0802A00,false
2011-08-31T13:07:27+09:00,W0002A00,false
2011-08-31T13:07:28+09:00,W0802A00,false
2011-08-31T13:07:29+09:00,W0002A00,false
2011-08-31T13:07:31+09:00,W0802A00,false
2011-08-31T13:07:34+09:00,W0002A00,false
2011-08-31T13:07:37+09:00,W0802A00,false
2011-08-31T13:07:40+09:00,W0002A00,"R0000000\r"
2011-08-31T13:07:41+09:00,W0802A00,false
2011-08-31T13:07:44+09:00,W0002A00,false
2011-08-31T13:07:45+09:00,W0802A00,false
2011-08-31T13:07:46+09:00,W0002A00,"R0000000\r"
2011-08-31T13:07:48+09:00,W0802A00,false
2011-08-31T13:07:49+09:00,W0002A00,false
2011-08-31T13:07:52+09:00,W0802A00,false
2011-08-31T13:07:54+09:00,W0002A00,false
2011-08-31T13:07:55+09:00,W0802A00,false
2011-08-31T13:07:57+09:00,W0002A00,false
2011-08-31T13:07:58+09:00,W0802A00,false
2011-08-31T13:08:00+09:00,W0002A00,false
2011-08-31T13:08:02+09:00,W0802A00,false
2011-08-31T13:08:03+09:00,W0002A00,"R0000000\r"
2011-08-31T13:08:06+09:00,W0802A00,false
2011-08-31T13:08:07+09:00,W0002A00,"R0000000\r"
2011-08-31T13:08:08+09:00,W0802A00,false
2011-08-31T13:08:13+09:00,W0002A00,false
2011-08-31T13:08:14+09:00,W0802A00,false
2011-08-31T13:08:17+09:00,W0002A00,false
2011-08-31T13:08:18+09:00,W0802A00,false
2011-08-31T13:08:20+09:00,W0002A00,false
2011-08-31T13:08:21+09:00,W0802A00,false
2011-08-31T13:08:25+09:00,W0002A00,"R0000000\r"
2011-08-31T13:08:27+09:00,W0802A00,false
2011-08-31T13:08:28+09:00,W0002A00,false
2011-08-31T13:08:33+09:00,W0802A00,"R0000000\r"
2011-08-31T13:08:34+09:00,W0002A00,false
2011-08-31T13:08:35+09:00,W0802A00,"R0000000\r"
2011-08-31T13:08:36+09:00,W0002A00,false
2011-08-31T13:08:37+09:00,W0802A00,false
2011-08-31T13:08:41+09:00,W0002A00,false
2011-08-31T13:08:43+09:00,W0802A00,false
2011-08-31T13:08:44+09:00,W0002A00,"R0000000\r"
2011-08-31T13:08:45+09:00,W0802A00,false
2011-08-31T13:08:46+09:00,W0002A00,false
